case,epoch,total,pde,bc,diss,ctrl,energy,var
mx4_mt3,2224,1.377083084364494,0.0071237463603896,0.0001816704999401,0.004463975175427,9.008995506651796e-05,0.2594915728447143,0.2594914235283323
mx4_mt3,2225,1.377194820940865,0.0070568026086337,0.0001937191582777,0.0044537384331841,9.457483468137985e-05,0.259724959366567,0.2597246938777033
mx4_mt3,2226,1.377084430805508,0.0071689741915444,0.0001778521383073,0.0044713430538508,8.726040640597285e-05,0.2593413278716664,0.2593412324546849
mx4_mt3,2227,1.3771596321018285,0.007220894251601,0.000177728267387,0.0044789623375722,8.424243557028694e-05,0.2591783678053501,0.2591783196473063
mx4_mt3,2228,1.3770850515739996,0.0071023091499186,0.0001833811268151,0.0044626891328165,9.101618891631514e-05,0.2595402405062092,0.2595400683724735
mx4_mt3,2229,1.377130508498881,0.007070977827882,0.0001886056385861,0.0044581477488845,9.306204968635908e-05,0.2596468673509258,0.2596466419122986
mx4_mt3,2230,1.3770840166058662,0.0071717138173213,0.0001773816307876,0.0044736724523406,8.669266112543871e-05,0.2593108893842338,0.2593108029068718
mx4_mt3,2231,1.377107024380387,0.0071890719311533,0.0001771728126044,0.0044766191959204,8.5573155490547e-05,0.259250575954531,0.2592505085669835
mx4_mt3,2232,1.377081189903964,0.0070902772751253,0.0001839618300048,0.0044628201896082,9.13506237776762e-05,0.2595577520253287,0.2595575714277181
mx4_mt3,2233,1.377088363724022,0.0070821019217281,0.0001850247108656,0.0044619642854757,9.182604540560543e-05,0.2595825907460146,0.2595823965073841
mx4_mt3,2234,1.377076803930752,0.0071664125844903,0.0001771970120722,0.0044748665770513,8.658032327860898e-05,0.2593048548230807,0.2593047696966423
mx4_mt3,2235,1.377073589820884,0.0071629299605295,0.0001772370312283,0.0044749203861476,8.662664072643376e-05,0.2593073433764116,0.2593072585996275
mx4_mt3,2236,1.3770712590309897,0.0070836522359897,0.0001837352715122,0.0044637657001915,9.132132186157347e-05,0.2595562190149438,0.259556038516694
mx4_mt3,2237,1.3770618168249271,0.0070892240867162,0.0001826802921559,0.0044650728602204,9.089426784702332e-05,0.2595338485328341,0.259533676288048
mx4_mt3,2238,1.3770649569357647,0.0071566797947346,0.0001771231004291,0.004475424296944,8.672679820857307e-05,0.2593127223843822,0.259312634418632
mx4_mt3,2239,1.377052272057282,0.0071421391146447,0.0001775505976477,0.0044738944178238,8.74100288208722e-05,0.2593493330682392,0.2593492342412273
mx4_mt3,2240,1.3770582484009812,0.0070797811970915,0.0001830984376309,0.0044651384209126,9.110801489160052e-05,0.2595450518537932,0.2595448759440119
mx4_mt3,2241,1.3770443388796934,0.0070923631544352,0.0001811930476603,0.0044675276852839,9.023038247409169e-05,0.2594989674425219,0.2594988099786028
mx4_mt3,2242,1.3770513996193168,0.0071448612977226,0.0001771242230596,0.0044756623741239,8.698645125876935e-05,0.2593266527360446,0.2593265599441483
mx4_mt3,2243,1.3770375375687889,0.0071257062124525,0.0001778761886899,0.0044734278612256,8.795581747817441e-05,0.2593784762876586,0.2593783670690233
mx4_mt3,2244,1.3770445967616296,0.0070771271720472,0.0001823243081408,0.00446667150261,9.082431156006824e-05,0.2595301789888788,0.2595300094972765
mx4_mt3,2245,1.377031518417494,0.0070923156933867,0.0001802461073292,0.0044694501488162,8.978672548637085e-05,0.2594755857595386,0.2594754380125116
mx4_mt3,2246,1.3770379565277648,0.0071325657097576,0.0001771747568002,0.0044757918537939,8.728207862626944e-05,0.2593424878178282,0.2593423896714191
mx4_mt3,2247,1.3770260282823503,0.0071125665585726,0.0001781108956653,0.0044733990026321,8.83161150731664e-05,0.2593976654054699,0.259397549110478
mx4_mt3,2248,1.3770315421670194,0.0070746793513833,0.0001815683746331,0.0044682218031373,9.053038028744298e-05,0.2595147454136957,0.2595145826463317
mx4_mt3,2249,1.3770208938732706,0.0070897923271706,0.0001796362194999,0.0044709808748072,8.950401335687999e-05,0.2594606560743365,0.2594605146481301
mx4_mt3,2250,1.3770253793617888,0.0071205404566247,0.0001772544685377,0.0044759392133626,8.756914937132854e-05,0.2593578389263402,0.259357735774431
mx4_mt3,2251,1.3770159962699966,0.0071017773872243,0.0001782344932626,0.0044736969998874,8.854342277380232e-05,0.259409751472478,0.2594096308431466
mx4_mt3,2252,1.3770194686107808,0.0070719599072358,0.0001808936935138,0.0044697182344673,9.02595917674178e-05,0.2595005048164515,0.2595003483762075
mx4_mt3,2253,1.377011258056172,0.0070855288657798,0.0001792318824359,0.0044722327975929,8.933350686500051e-05,0.2594516404324858,0.2594515030297457
mx4_mt3,2254,1.3770137957784678,0.0071091454914919,0.0001773401649578,0.0044761508076496,8.782588811854405e-05,0.2593715467303185,0.2593714391547347
mx4_mt3,2255,1.3770066282793785,0.0070926199892207,0.0001782610062062,0.0044742130562834,8.867901738151194e-05,0.2594169537208968,0.2594168306189559
mx4_mt3,2256,1.3770083388649492,0.0070687864990231,0.0001803140379858,0.0044711257921375,9.002490766599135e-05,0.2594881456389534,0.2594879946962905
mx4_mt3,2257,1.3770020751742025,0.0070801197798153,0.0001789524003395,0.004473295712114,8.923849185713205e-05,0.2594466127187014,0.2594464777524425
mx4_mt3,2258,1.3770030730025082,0.0070984571750233,0.0001774175436374,0.0044764438700865,8.804615331023227e-05,0.2593832911768863,0.2593831797587219
mx4_mt3,2259,1.3769975784029311,0.0070845264402405,0.0001782177538738,0.0044748684562801,8.875380253913276e-05,0.259420923656369,0.2594207991907823
mx4_mt3,2260,1.376997973419488,0.0070651214288202,0.00017982193463,0.004472436099538,8.98264730549327e-05,0.2594776828948289,0.2594775364678491
mx4_mt3,2261,1.3769931257112542,0.0070740284787569,0.0001787462202709,0.0044742318110973,8.919055771435707e-05,0.2594440752704728,0.2594439416912156
mx4_mt3,2262,1.37699301701931,0.0070884829530006,0.0001774757123477,0.0044768131176598,8.82315200122778e-05,0.2593931634720299,0.2593930488439208
mx4_mt3,2263,1.376988709250136,0.0070771440364565,0.0001781277034598,0.0044756087450698,8.879227019745715e-05,0.2594229650427802,0.2594228400212846
mx4_mt3,2264,1.3769881834277566,0.0070610201018157,0.0001794024375032,0.0044736625983568,8.966270549430597e-05,0.2594690393121111,0.2594688967200261
mx4_mt3,2265,1.376984324330484,0.0070675436537043,0.0001785839907644,0.0044750931589823,8.917152835275623e-05,0.2594430677405574,0.2594429350918368
mx4_mt3,2266,1.3769834549649402,0.0070790915132919,0.000177514827396,0.0044772474335327,8.838583793671435e-05,0.2594013742578792,0.2594012571713531
mx4_mt3,2267,1.3769799677523038,0.0070701617168804,0.0001780126731226,0.0044763900717888,8.880825930905988e-05,0.2594238134165029,0.2594236885267942
mx4_mt3,2268,1.376978816902376,0.0070565274736623,0.0001790420549672,0.0044748134459606,8.952646128270722e-05,0.2594618423831042,0.2594617032497632
mx4_mt3,2269,1.376975637517054,0.0070608614985423,0.0001784469612249,0.0044759124575258,8.916833085349506e-05,0.2594428984349878,0.2594427666239765
mx4_mt3,2270,1.3769742568871093,0.0070701830978824,0.0001775363190929,0.0044777387963289,8.851612756963907e-05,0.2594083009927212,0.259408182126043
mx4_mt3,2271,1.3769713320408754,0.0070634138281226,0.0001778860630084,0.0044771911650226,8.881416985334975e-05,0.2594241270074925,0.2594240026582389
mx4_mt3,2272,1.3769697649508454,0.0070517500140331,0.00017872598155,0.0044759017925418,8.941267922721014e-05,0.2594558277917488,0.2594556917224878
mx4_mt3,2273,1.3769670502469038,0.0070541543669437,0.0001783199361953,0.0044767061062647,8.917119323144978e-05,0.2594430499962379,0.2594429189023335
mx4_mt3,2274,1.3769653328435345,0.007061696715648,0.000177540093698,0.0044782685519877,8.862588172580691e-05,0.2594141320219023,0.2594140117330176
mx4_mt3,2275,1.37696279114371,0.0070568005971674,0.0001777556615436,0.0044779913286215,8.881627579803557e-05,0.2594242387383828,0.2594241149520286
mx4_mt3,2276,1.3769609540179968,0.0070467678388352,0.0001784433921681,0.0044769399756538,8.931709145272088e-05,0.2594507720030017,0.2594506384882456
mx4_mt3,2277,1.3769585540296911,0.0070475194252879,0.0001781945365214,0.004477491887255,8.917547920707884e-05,0.25944327693161,0.259443146381574
mx4_mt3,2278,1.3769566230456995,0.007053564336808,0.0001775287133233,0.0044788297490096,8.87199520103263e-05,0.2594191269239949,0.2594190053898119
mx4_mt3,2279,1.3769543382279923,0.00705024422301,0.0001776275992405,0.0044787791702417,8.881922731334017e-05,0.2594243953287911,0.259424271988105
mx4_mt3,2280,1.3769523356204638,0.0070416257067662,0.0001781874129153,0.0044779337878394,8.923568133995824e-05,0.2594464639595966,0.2594463325787166
mx4_mt3,2281,1.3769501432987832,0.0070410003235242,0.000178066354089,0.0044782763008514,8.917701031970791e-05,0.2594433580001876,0.259443227937016
mx4_mt3,2282,1.3769480881117973,0.0070457186530581,0.0001775052180815,0.0044794153064215,8.880098386720158e-05,0.2594234273949132,0.2594233048050466
mx4_mt3,2283,1.376945968838991,0.0070436820309023,0.0001775066690849,0.0044795497770697,8.882597773028843e-05,0.2594247534572682,0.2594246304897527
mx4_mt3,2284,1.3769438775839506,0.0070363484543887,0.0001779539621473,0.0044788913816122,8.916633325700502e-05,0.2594427926619727,0.2594426631878827
mx4_mt3,2285,1.3769418146733567,0.0070346263065623,0.0001779326804434,0.0044790667915007,8.917373465462194e-05,0.2594431845610801,0.2594430551140578
mx4_mt3,2286,1.3769397014819738,0.0070381283559807,0.0001774707060932,0.0044800228114218,8.887067192319526e-05,0.2594271242658191,0.2594270008841091
mx4_mt3,2287,1.3769376806801332,0.0070370906895032,0.000177394721113,0.0044803010000941,8.883799589098264e-05,0.2594253910205881,0.2594252683861153
mx4_mt3,2288,1.376935557659157,0.0070309605600071,0.0001777397792833,0.0044798169598036,8.910779730857329e-05,0.2594396926490523,0.2594395649204074
mx4_mt3,2289,1.376933566949963,0.0070284227407769,0.0001777915214339,0.0044798662675546,8.916484399766942e-05,0.2594427138047104,0.2594425851450794
mx4_mt3,2290,1.3769314441781002,0.0070307922409936,0.0001774245036703,0.0044806499835568,8.893009961958476e-05,0.2594302756916001,0.2594301517787015
mx4_mt3,2291,1.3769294736238518,0.0070304766166054,0.0001772914952193,0.0044810306284843,8.885591177834514e-05,0.2594263413781989,0.2594262190245434
mx4_mt3,2292,1.3769273593387008,0.0070254793872544,0.000177542569394,0.00448071021237,8.905940713698049e-05,0.25943712917878,0.2594370030314522
mx4_mt3,2293,1.3769254010141994,0.0070223938746569,0.0001776425126902,0.0044806736087068,8.914988584923866e-05,0.2594419217243757,0.2594417939912546
mx4_mt3,2294,1.3769233015759108,0.0070237035535736,0.0001773661786822,0.004481296046537,8.89791174677465e-05,0.2594328742951312,0.2594327500621908
mx4_mt3,2295,1.3769213494504406,0.0070238400507424,0.0001771969456213,0.0044817403833817,8.887936451724832e-05,0.2594275852962064,0.2594274631277387
mx4_mt3,2296,1.376919269482612,0.0070198980771604,0.0001773621184136,0.0044815726218219,8.90215235849581e-05,0.2594351218108172,0.2594349970446269
mx4_mt3,2297,1.3769173193640876,0.007016523510232,0.0001774872028643,0.0044814884181605,8.913006981114163e-05,0.2594408723013894,0.2594407455930788
mx4_mt3,2298,1.376915261782385,0.0070168617158305,0.0001772951016903,0.0044819618901094,8.901776313023812e-05,0.2594349225291063,0.2594347981698693
mx4_mt3,2299,1.3769133111447494,0.0070171958246506,0.000177109847051,0.0044824322154126,8.890699805767452e-05,0.259429050750615,0.2594289286683531
mx4_mt3,2300,1.3769112773430312,0.0070142062521397,0.0001771984099419,0.0044824021367052,8.899384474485625e-05,0.2594336548985457,0.2594335312870688
mx4_mt3,2301,1.3769093251966509,0.0070107820115369,0.0001773280728056,0.0044823059800902,8.910652018275405e-05,0.2594396250022315,0.2594394993685949
mx4_mt3,2302,1.3769073151973292,0.007010268006636,0.0001772106200369,0.0044826478241098,8.904596452651793e-05,0.2594364169326348,0.2594362926351092
mx4_mt3,2303,1.376905361816,0.007010575744307,0.0001770278646417,0.0044831109286655,8.893748145629892e-05,0.2594306670737705,0.2594305450110322
mx4_mt3,2304,1.376903374539764,0.0070084039091604,0.0001770510664282,0.0044831989446965,8.897676363196532e-05,0.2594327495266208,0.2594326268491418
mx4_mt3,2305,1.37690142123149,0.007005134977467,0.0001771681359437,0.0044831213331937,8.908121311855772e-05,0.2594382844372565,0.2594381598947334
mx4_mt3,2306,1.376899454765458,0.0070039186296942,0.0001771125319847,0.0044833533049781,8.906351836623318e-05,0.2594373469982953,0.259437222953101
mx4_mt3,2307,1.3768975035188846,0.0070040167588945,0.0001769479387525,0.0044837815136866,8.89683574792437e-05,0.259432303932722,0.2594321818673797
mx4_mt3,2308,1.3768955554413589,0.0070024978960485,0.0001769192080584,0.0044839634173798,8.896995886758425e-05,0.2594323888208441,0.2594322668676885
mx4_mt3,2309,1.3768936086401533,0.0069995453373247,0.0001770106662512,0.004483928546878,8.905672992498507e-05,0.2594369873330944,0.2594368638578392
mx4_mt3,2310,1.3768916763367367,0.0069978055223204,0.000177001372287,0.0044840771249109,8.907123363183797e-05,0.2594377557518638,0.2594376321458002
mx4_mt3,2311,1.3768897364073156,0.0069975614764802,0.0001768665267301,0.0044844504212458,8.89971674251064e-05,0.2594338310046929,0.2594337089701859
mx4_mt3,2312,1.3768878173646082,0.0069965028508955,0.0001768013680552,0.0044846981051037,8.897229382350813e-05,0.2594325125933395,0.259432391181328
mx4_mt3,2313,1.376885886529076,0.0069939670075691,0.0001768593464224,0.0044847217006567,8.903539091575604e-05,0.2594358566604074,0.2594357341870724
mx4_mt3,2314,1.3768839785892362,0.0069919002662752,0.0001768793586042,0.004484816469033,8.907049859210616e-05,0.2594377168103364,0.2594375938112411
mx4_mt3,2315,1.3768820586231114,0.0069912462588229,0.0001767804626544,0.0044851242646222,8.902170979905134e-05,0.259435131678946,0.2594350097651461
mx4_mt3,2316,1.3768801601459226,0.0069904478030747,0.0001766951248804,0.004485407766141,8.898214373415173e-05,0.259433034704386,0.2594329136958266
mx4_mt3,2317,1.3768782522663552,0.0069883636353708,0.000176717058675,0.0044854952276782,8.901933753728268e-05,0.2594350059638181,0.2594348843934121
mx4_mt3,2318,1.3768763622289095,0.00698616631189,0.0001767495406595,0.0044855654921441,8.906330251730631e-05,0.2594373355623982,0.259437213298665
mx4_mt3,2319,1.376874467037006,0.0069851018918984,0.0001766869339381,0.0044858071458327,8.903995809261368e-05,0.25943609866908,0.2594359770016093
mx4_mt3,2320,1.376872585011889,0.0069843758143958,0.0001765969394133,0.0044860982326865,8.899697053914861e-05,0.2594338205695862,0.2594336998733036
mx4_mt3,2321,1.3768707025518567,0.006982712435157,0.0001765855692416,0.0044862454702139,8.901012410016102e-05,0.2594345176930334,0.25943439689628
mx4_mt3,2322,1.3768688286349158,0.0069805582942826,0.000176615857628,0.0044863177335876,8.905258591297752e-05,0.259436767768308,0.2594366463090837
mx4_mt3,2323,1.3768669585080084,0.0069791444870337,0.0001765844363752,0.0044865021053712,8.905105638135228e-05,0.2594366867268842,0.2594365654429836
mx4_mt3,2324,1.3768650931532789,0.0069783361038734,0.0001765027352003,0.0044867771063349,8.901380563018234e-05,0.2594347128006199,0.2594345923733038
mx4_mt3,2325,1.376863234688439,0.0069770053245863,0.0001764653363439,0.0044869710093389,8.900804589879206e-05,0.2594344075542024,0.2594342873838017
mx4_mt3,2326,1.37686137854289,0.0069750237551644,0.0001764826736231,0.0044870650875138,8.904124489347977e-05,0.2594361668538384,0.259436046198433
mx4_mt3,2327,1.3768595309787968,0.006973369516493,0.0001764731837639,0.0044872085186528,8.905511518299561e-05,0.2594369017788147,0.25943678100438
mx4_mt3,2328,1.3768576846929568,0.0069723786738392,0.0001764083359446,0.004487452005419,8.902971033459246e-05,0.2594355556452491,0.2594354354988454
mx4_mt3,2329,1.3768558473369248,0.0069712566340812,0.0001763551248951,0.0044876740397915,8.901243057598473e-05,0.2594346399282635,0.2594345202549339
mx4_mt3,2330,1.3768540114333447,0.0069695165556772,0.0001763538559513,0.0044878007977542,8.903216979356516e-05,0.2594356859736622,0.259435566070751
mx4_mt3,2331,1.376852183782045,0.0069677526324163,0.0001763551567091,0.004487923212774,8.90535243063605e-05,0.2594368174882404,0.2594366973240455
mx4_mt3,2332,1.3768503585612664,0.0069665417445504,0.0001763104073615,0.0044881292063708,8.904216721073986e-05,0.2594362157251061,0.2594360959203591
mx4_mt3,2333,1.376848540347102,0.0069654953957498,0.0001762524160095,0.0044883591508644,8.902129838450498e-05,0.2594351098766524,0.2594349906115321
mx4_mt3,2334,1.3768467258726027,0.006964002075877,0.0001762321789228,0.0044885197036014,8.902729438298031e-05,0.2594354276205681,0.2594353083866084
mx4_mt3,2335,1.376844917060334,0.0069622551113101,0.0001762336081897,0.004488640564166,8.904861037450654e-05,0.2594365571250592,0.2594364376320449
mx4_mt3,2336,1.3768431131932397,0.0069608490940402,0.0001762068884855,0.0044888126502806,8.904983999254813e-05,0.2594366222766702,0.2594365029041524
mx4_mt3,2337,1.3768413139114433,0.0069597650931396,0.000176153592782,0.0044890329809388,8.903213067257965e-05,0.2594356839006285,0.2594355650061902
mx4_mt3,2338,1.376839520389633,0.0069584677374382,0.0001761186060041,0.0044892196037733,8.902737403436284e-05,0.2594354318414348,0.2594353131801288
mx4_mt3,2339,1.3768377308488675,0.0069568319512657,0.0001761122921976,0.0044893534119855,8.904301269555837e-05,0.2594362605249939,0.2594361417123138
mx4_mt3,2340,1.3768359473794938,0.0069553019537741,0.0001760975892303,0.0044895024433902,8.905260188306308e-05,0.2594367686144709,0.2594366497645123
mx4_mt3,2341,1.3768341677777851,0.006954109761613,0.0001760549456494,0.0044897022994933,8.90422969278642e-05,0.2594362225984694,0.2594361040858917
mx4_mt3,2342,1.3768323941143876,0.0069529231202051,0.0001760122855427,0.0044899020458833,8.90318694985703e-05,0.2594356700609215,0.2594355518870603
